molecule,condition,replicate,strand,1,3,4,5,7,8,9,11,12,15,17,18,19,20,21,22,26,27,30,31,32,33,34,cluster
721,disw2,disw2 rep2,plus,4.647350342248307,1.1618375855620768,4.066431549467268,5.228269135029344,1.742756378343115,2.9045939639051914,1.1618375855620768,1.742756378343115,2.9045939639051914,0,2.9045939639051914,0.5809187927810384,0,1.1618375855620768,2.9045939639051914,0,0,0,0.5809187927810384,1.1618375855620768,0,0,0.5809187927810384,2
721,wt,wt rep3,plus,1.428360235308065,1.428360235308065,3.5709005882701628,1.428360235308065,0.7141801176540326,7.85598129419436,1.428360235308065,1.428360235308065,4.999260823578228,4.285080705924195,4.999260823578227,7.1418011765403255,3.5709005882701628,8.57016141184839,3.5709005882701628,1.428360235308065,4.285080705924195,0.7141801176540326,2.1425403529620977,0.7141801176540326,0.7141801176540326,0,0.7141801176540326,3
722,dies6,dies6 rep1,plus,4.757930110084908,2.718817205762805,3.3985215072035064,1.3594086028814025,0,0,0,0,0,0,0,2.039112904322104,1.3594086028814025,0,0,0,1.3594086028814025,0,2.039112904322104,2.718817205762805,1.3594086028814025,1.3594086028814025,0.6797043014407013,2
722,dies6,dies6 rep2,plus,0.765467026742356,3.061868106969424,3.8273351337117805,3.061868106969424,2.296401080227068,7.65467026742356,1.530934053484712,6.123736213938848,3.061868106969424,0,0,5.358269187196492,5.358269187196492,1.530934053484712,0,0,7.65467026742356,1.530934053484712,6.123736213938848,1.530934053484712,1.530934053484712,0.765467026742356,0,3
722,disw2,disw2 rep1,plus,2.2482646207458616,0.5620661551864654,0,0,1.1241323103729308,3.934463086305258,2.2482646207458616,0,1.686198465559396,2.2482646207458616,2.8103307759323273,1.686198465559396,0,0,2.2482646207458616,0.5620661551864654,5.0585953966781885,1.1241323103729308,0.5620661551864654,2.2482646207458616,0,2.2482646207458616,1.1241323103729308,2
722,disw2,disw2 rep2,plus,0,0.5809187927810384,0.5809187927810384,0,2.3236751711241537,5.228269135029344,0.5809187927810384,2.3236751711241537,0,0.5809187927810384,0,0.5809187927810384,0.5809187927810384,1.742756378343115,1.742756378343115,1.742756378343115,4.066431549467268,4.647350342248306,2.3236751711241537,0,0,0,0,2
722,wt,wt rep3,plus,2.85672047061613,0.7141801176540326,4.999260823578228,1.428360235308065,2.1425403529620977,5.71344094123226,0.7141801176540326,0.7141801176540326,0,2.1425403529620977,3.5709005882701628,5.71344094123226,0.7141801176540326,5.713440941232261,1.428360235308065,0.7141801176540326,1.428360235308065,2.1425403529620977,1.428360235308065,3.5709005882701628,0,0,0,3
723,dies6,dies6 rep1,plus,0.6797043014407013,0,2.039112904322104,2.039112904322104,2.039112904322104,3.3985215072035064,2.718817205762805,0.6797043014407013,0,0,1.3594086028814025,4.078225808644208,4.757930110084908,2.718817205762805,0,0,2.718817205762805,0.6797043014407013,0,0,0,0,0,2
723,dies6,dies6 rep2,plus,4.592802160454136,0,3.82733513371178,0,3.8273351337117805,6.123736213938848,1.530934053484712,1.530934053484712,3.061868106969424,0,0,5.358269187196492,2.296401080227068,8.420137294165915,3.061868106969424,0,2.296401080227068,6.889203240681204,2.296401080227068,5.358269187196492,3.82733513371178,0,1.530934053484712,5
723,disw2,disw2 rep1,plus,5.6206615518646545,0.5620661551864654,2.2482646207458616,0,5.058595396678188,0,0,0,0.5620661551864654,0.5620661551864654,1.686198465559396,3.9344630863052577,1.686198465559396,2.8103307759323273,4.496529241491723,0,1.1241323103729308,0,0,0.5620661551864654,0,0,0,5
723,disw2,disw2 rep2,plus,2.3236751711241537,0,1.1618375855620768,1.1618375855620768,2.3236751711241537,4.647350342248306,1.1618375855620768,0,0,0,0,0,0,0,0,0,0,0,0.5809187927810384,0,0,1.1618375855620768,1.1618375855620768,2
723,wt,wt rep3,plus,4.285080705924195,0.7141801176540326,2.85672047061613,0,1.428360235308065,11.42688188246452,1.428360235308065,2.85672047061613,3.5709005882701628,2.1425403529620977,0,4.999260823578228,2.85672047061613,4.285080705924195,1.428360235308065,1.428360235308065,0.7141801176540326,0.7141801176540326,3.5709005882701628,3.5709005882701628,0.7141801176540326,0,0,3
724,dies6,dies6 rep1,plus,2.718817205762805,1.3594086028814025,5.437634411525611,2.718817205762805,0.6797043014407013,1.3594086028814025,0.6797043014407013,1.3594086028814025,1.3594086028814025,0,1.3594086028814025,2.718817205762805,0,0,0,0,5.43763441152561,0,2.039112904322104,4.757930110084908,3.3985215072035064,4.757930110084908,0,2
724,dies6,dies6 rep2,plus,3.82733513371178,1.530934053484712,3.061868106969424,0,0.765467026742356,3.82733513371178,0,0,0.765467026742356,0.765467026742356,0.765467026742356,0,2.296401080227068,6.889203240681204,6.123736213938848,2.296401080227068,3.82733513371178,0.765467026742356,2.296401080227068,6.889203240681204,3.82733513371178,10.716538374392984,3.8273351337117805,5
724,disw2,disw2 rep1,plus,2.2482646207458616,0,1.686198465559396,0,2.810330775932327,0,0,1.1241323103729308,0.5620661551864654,0,0,3.9344630863052577,2.2482646207458616,0,0,0,0.5620661551864654,0,0,0.5620661551864654,5.620661551864654,0,0.5620661551864654,2
724,disw2,disw2 rep2,plus,0,0.5809187927810384,2.9045939639051914,2.9045939639051914,0,4.647350342248306,0,0,0,0,0,0,0,1.1618375855620768,0.5809187927810384,1.742756378343115,0,0.5809187927810384,0,0,0,0,0,2
724,wt,wt rep3,plus,0.7141801176540326,0,0,0,2.85672047061613,5.71344094123226,2.1425403529620977,4.999260823578227,2.85672047061613,1.428360235308065,0,5.713440941232261,1.428360235308065,4.285080705924195,1.428360235308065,1.428360235308065,2.1425403529620977,3.5709005882701628,2.1425403529620977,0.7141801176540326,0,1.428360235308065,0,5
725,dies6,dies6 rep1,plus,5.43763441152561,2.718817205762805,2.039112904322104,0.6797043014407013,3.3985215072035064,1.3594086028814025,0,2.039112904322104,1.3594086028814025,0,0,0.6797043014407013,0.6797043014407013,0,0,0,2.718817205762805,0,0.6797043014407013,6.797043014407014,0,2.039112904322104,1.3594086028814025,2
725,dies6,dies6 rep2,plus,5.358269187196492,3.061868106969424,3.82733513371178,6.123736213938848,2.296401080227068,6.123736213938848,4.592802160454136,6.123736213938848,4.592802160454136,0,0,0,2.296401080227068,3.061868106969424,6.889203240681205,0,0,2.296401080227068,0.765467026742356,1.530934053484712,0,0,0,4
725,disw2,disw2 rep1,plus,0,0,2.2482646207458616,1.1241323103729308,0.5620661551864654,0,0.5620661551864654,2.8103307759323273,0,1.686198465559396,4.496529241491723,3.372396931118792,1.686198465559396,1.686198465559396,0,0,3.9344630863052577,0,0,0.5620661551864654,0,0,0,3
725,disw2,disw2 rep2,plus,1.742756378343115,0,2.9045939639051914,1.742756378343115,0.5809187927810384,1.1618375855620768,1.1618375855620768,2.3236751711241537,0.5809187927810384,0,0.5809187927810384,1.742756378343115,0.5809187927810384,5.809187927810383,0,0,0.5809187927810384,0,0,0,0,0,0,3
725,wt,wt rep3,plus,4.999260823578228,1.428360235308065,0.7141801176540326,4.285080705924195,0.7141801176540326,7.141801176540326,2.1425403529620977,3.5709005882701628,0,0.7141801176540326,2.85672047061613,0,2.1425403529620977,8.57016141184839,3.5709005882701628,1.428360235308065,1.428360235308065,5.713440941232261,3.5709005882701628,2.85672047061613,4.285080705924195,4.285080705924195,2.85672047061613,3
726,dies6,dies6 rep1,plus,0,2.718817205762805,4.757930110084908,0.6797043014407013,2.718817205762805,0,1.3594086028814025,0,1.3594086028814025,0,2.039112904322104,2.718817205762805,2.039112904322104,0,0,0,2.039112904322104,0,0.6797043014407013,1.3594086028814025,0,1.3594086028814025,0,3
726,dies6,dies6 rep2,plus,3.061868106969424,0,4.592802160454136,4.592802160454136,3.8273351337117805,10.716538374392984,0.765467026742356,3.82733513371178,2.296401080227068,0.765467026742356,6.123736213938848,4.592802160454136,5.358269187196492,9.185604320908272,3.061868106969424,0,1.530934053484712,0,0.765467026742356,0,2.296401080227068,2.296401080227068,0,3
726,disw2,disw2 rep1,plus,1.1241323103729308,0.5620661551864654,0,0,0.5620661551864654,1.686198465559396,1.1241323103729308,3.372396931118792,0.5620661551864654,0,1.1241323103729308,4.496529241491722,2.2482646207458616,3.9344630863052577,6.182727707051119,1.686198465559396,1.686198465559396,0,0.5620661551864654,1.1241323103729308,0,0,0.5620661551864654,3
726,disw2,disw2 rep2,plus,2.3236751711241537,0.5809187927810384,1.1618375855620768,0,0.5809187927810384,4.647350342248306,0.5809187927810384,3.4855127566862296,2.9045939639051914,0.5809187927810384,2.3236751711241537,2.9045939639051914,0.5809187927810384,7.551944306153498,2.9045939639051914,1.1618375855620768,0.5809187927810384,0,0,0.5809187927810384,0,0,0,3
726,wt,wt rep3,plus,4.999260823578228,0.7141801176540326,2.85672047061613,0,0.7141801176540326,7.141801176540326,2.85672047061613,2.1425403529620977,0.7141801176540326,2.85672047061613,1.428360235308065,3.5709005882701628,3.5709005882701628,9.284341529502424,6.427621058886293,2.1425403529620977,6.427621058886294,4.999260823578227,2.1425403529620977,3.5709005882701628,5.71344094123226,3.5709005882701628,0,4
727,dies6,dies6 rep1,plus,3.3985215072035064,0.6797043014407013,1.3594086028814025,0,2.718817205762805,2.718817205762805,0,0,0,0,0,0.6797043014407013,1.3594086028814025,0,0,0,1.3594086028814025,0.6797043014407013,0,0,0,0,0,2
727,dies6,dies6 rep2,plus,3.061868106969424,3.061868106969424,6.123736213938848,0.765467026742356,0,0,0,3.061868106969424,1.530934053484712,2.296401080227068,1.530934053484712,3.061868106969424,2.296401080227068,12.247472427877698,5.358269187196492,0,0.765467026742356,0,0.765467026742356,0,3.061868106969424,12.247472427877696,4.592802160454136,4
727,disw2,disw2 rep1,plus,5.0585953966781885,0.5620661551864654,3.9344630863052577,0,1.686198465559396,4.496529241491723,0.5620661551864654,1.1241323103729308,0.5620661551864654,0,0,3.372396931118792,2.8103307759323273,3.9344630863052577,1.1241323103729308,3.3723969311187925,1.686198465559396,0,0,1.686198465559396,4.496529241491723,1.686198465559396,0,5
727,disw2,disw2 rep2,plus,2.3236751711241537,0,0,0.5809187927810384,2.9045939639051914,1.742756378343115,0,2.9045939639051914,0,0,0,1.742756378343115,1.742756378343115,3.4855127566862296,0,0.5809187927810384,0,0,0,4.066431549467269,0,0,0,3
727,wt,wt rep3,plus,8.57016141184839,0,0,0,0,2.1425403529620977,0.7141801176540326,1.428360235308065,5.713440941232261,4.999260823578227,4.285080705924195,4.285080705924195,4.285080705924195,4.285080705924195,9.284341529502424,2.85672047061613,2.1425403529620977,2.1425403529620977,0,0,3.5709005882701628,0,0,5
728,dies6,dies6 rep1,plus,5.43763441152561,0.6797043014407013,2.039112904322104,0,1.3594086028814025,6.797043014407015,0,0.6797043014407013,0,0,0,0,0,0,0,0,2.039112904322104,1.3594086028814025,1.3594086028814025,6.117338712966312,0.6797043014407013,0,1.3594086028814025,2
728,dies6,dies6 rep2,plus,2.296401080227068,2.296401080227068,3.82733513371178,3.8273351337117805,1.530934053484712,0,0,0,0,0.765467026742356,8.420137294165915,6.889203240681205,5.358269187196492,12.247472427877698,9.951071347650629,3.061868106969424,3.061868106969424,0,0,0,0,0,0,5
728,disw2,disw2 rep1,plus,6.744793862237584,1.686198465559396,2.8103307759323273,3.934463086305258,0.5620661551864654,0,0,1.1241323103729308,0.5620661551864654,0.5620661551864654,1.686198465559396,0.5620661551864654,1.686198465559396,3.9344630863052577,2.8103307759323273,2.2482646207458616,1.1241323103729308,0,0,1.1241323103729308,6.182727707051119,0.5620661551864654,0,5
728,disw2,disw2 rep2,plus,2.3236751711241537,0,1.742756378343115,0.5809187927810384,0.5809187927810384,3.48551275668623,0,1.1618375855620768,1.742756378343115,0.5809187927810384,2.9045939639051914,2.3236751711241537,0.5809187927810384,4.066431549467268,0.5809187927810384,0.5809187927810384,0,0,0,0.5809187927810384,0,0,0,3
728,wt,wt rep3,plus,4.999260823578227,0,5.71344094123226,2.85672047061613,0.7141801176540326,6.427621058886294,2.1425403529620977,7.141801176540327,0.7141801176540326,2.1425403529620977,3.5709005882701628,5.71344094123226,3.5709005882701628,7.141801176540326,2.1425403529620977,0,5.71344094123226,5.713440941232261,0,0,1.428360235308065,0,1.428360235308065,5
729,dies6,dies6 rep1,plus,3.3985215072035064,0,0.6797043014407013,0,0,2.039112904322104,2.039112904322104,2.039112904322104,0,0,0,0,0.6797043014407013,0,0,0,1.3594086028814025,0,0.6797043014407013,0.6797043014407013,1.3594086028814025,0,0.6797043014407013,2
729,dies6,dies6 rep2,plus,5.358269187196492,2.296401080227068,6.889203240681204,3.061868106969424,0,7.65467026742356,0.765467026742356,5.358269187196492,0,0,0.765467026742356,4.592802160454136,2.296401080227068,9.185604320908272,4.592802160454136,4.592802160454136,0,2.296401080227068,2.296401080227068,2.296401080227068,2.296401080227068,0.765467026742356,0.765467026742356,4
729,disw2,disw2 rep1,plus,2.8103307759323273,1.1241323103729308,2.2482646207458616,1.1241323103729308,1.1241323103729308,3.3723969311187925,1.686198465559396,0.5620661551864654,0.5620661551864654,0,0.5620661551864654,0.5620661551864654,1.686198465559396,5.6206615518646545,2.2482646207458616,0,1.1241323103729308,1.1241323103729308,0,3.3723969311187925,5.620661551864654,2.2482646207458616,3.9344630863052577,3
729,disw2,disw2 rep2,plus,1.1618375855620768,1.1618375855620768,3.4855127566862296,0,2.9045939639051914,0.5809187927810384,0,1.1618375855620768,1.742756378343115,0,1.1618375855620768,0.5809187927810384,2.3236751711241537,2.9045939639051914,0.5809187927810384,0,0.5809187927810384,0,0,1.742756378343115,0,0,0,3
729,wt,wt rep3,plus,7.8559812941943585,2.1425403529620977,2.85672047061613,4.999260823578228,0.7141801176540326,2.1425403529620977,1.428360235308065,4.999260823578227,0,1.428360235308065,2.85672047061613,3.5709005882701628,1.428360235308065,1.428360235308065,0,0,4.285080705924195,7.141801176540326,2.85672047061613,0,4.285080705924195,0,1.428360235308065,3
730,dies6,dies6 rep1,plus,7.476747315847716,2.039112904322104,0,0,0,3.3985215072035064,0,0,0.6797043014407013,2.718817205762805,0.6797043014407013,0,1.3594086028814025,0,0,0,0.6797043014407013,0,0,0,0,3.3985215072035064,1.3594086028814025,2
730,dies6,dies6 rep2,plus,0,0.765467026742356,3.82733513371178,1.530934053484712,0.765467026742356,6.123736213938848,1.530934053484712,0.765467026742356,0,2.296401080227068,8.420137294165915,6.123736213938848,4.592802160454136,8.420137294165917,5.358269187196492,4.592802160454136,0,0,6.123736213938848,3.8273351337117805,0,3.8273351337117805,0.765467026742356,5
730,disw2,disw2 rep1,plus,0.5620661551864654,0.5620661551864654,1.686198465559396,0,2.810330775932327,1.686198465559396,0,0,0,0,0,0,1.1241323103729308,0.5620661551864654,0,0,3.372396931118792,2.8103307759323273,5.0585953966781885,3.372396931118792,1.686198465559396,0.5620661551864654,0,1
730,disw2,disw2 rep2,plus,1.742756378343115,0,1.742756378343115,2.3236751711241537,1.1618375855620768,5.809187927810383,0.5809187927810384,4.066431549467268,0,0,1.1618375855620768,5.228269135029345,4.066431549467268,6.3901067205914215,1.742756378343115,0,0.5809187927810384,0,0,1.1618375855620768,0,0,0,3
730,wt,wt rep3,plus,4.285080705924195,2.1425403529620977,6.427621058886294,4.285080705924195,6.427621058886293,0.7141801176540326,0,0,2.85672047061613,5.71344094123226,7.855981294194359,4.999260823578228,4.285080705924195,9.284341529502424,7.8559812941943585,1.428360235308065,0,3.5709005882701628,2.1425403529620977,0,3.5709005882701628,1.428360235308065,0,5
731,dies6,dies6 rep1,plus,2.718817205762805,0.6797043014407013,2.718817205762805,0,1.3594086028814025,0,0,4.078225808644207,0,0,0,0,0,0,0,0,1.3594086028814025,1.3594086028814025,1.3594086028814025,0,0,0,0,2
731,dies6,dies6 rep2,plus,0,0.765467026742356,3.82733513371178,1.530934053484712,1.530934053484712,2.296401080227068,1.530934053484712,3.82733513371178,0,1.530934053484712,0,4.592802160454136,4.592802160454136,6.123736213938848,6.123736213938848,2.296401080227068,5.358269187196492,6.123736213938848,0,0,1.530934053484712,0,1.530934053484712,5
731,disw2,disw2 rep1,plus,1.686198465559396,1.1241323103729308,0.5620661551864654,0,0,5.0585953966781885,0.5620661551864654,0,0,0,0,1.1241323103729308,0.5620661551864654,2.8103307759323273,1.686198465559396,0,2.810330775932327,0,0,1.686198465559396,1.1241323103729308,0,0,4
731,disw2,disw2 rep2,plus,4.066431549467268,0.5809187927810384,1.742756378343115,2.3236751711241537,0.5809187927810384,4.066431549467269,0.5809187927810384,2.9045939639051914,0,1.1618375855620768,3.4855127566862296,5.228269135029345,2.9045939639051914,4.647350342248307,2.9045939639051914,2.9045939639051914,0,0,0,0.5809187927810384,0,0,0.5809187927810384,3
731,wt,wt rep3,plus,6.427621058886294,1.428360235308065,5.713440941232261,4.999260823578227,1.428360235308065,0.7141801176540326,0.7141801176540326,2.85672047061613,2.1425403529620977,3.5709005882701628,5.71344094123226,0,3.5709005882701628,5.713440941232261,9.284341529502424,2.85672047061613,2.1425403529620977,1.428360235308065,2.85672047061613,1.428360235308065,4.285080705924195,4.285080705924195,0.7141801176540326,4
732,dies6,dies6 rep1,plus,4.078225808644208,0.6797043014407013,2.039112904322104,0,3.3985215072035064,0.6797043014407013,0,0,0,0,0,0,0.6797043014407013,0,0,0,0.6797043014407013,0,0.6797043014407013,0,1.3594086028814025,0,0,2
732,dies6,dies6 rep2,plus,0.765467026742356,0,0.765467026742356,1.530934053484712,6.889203240681205,0,0,2.296401080227068,0,2.296401080227068,8.420137294165915,6.889203240681205,4.592802160454136,8.420137294165917,6.123736213938848,2.296401080227068,1.530934053484712,0,2.296401080227068,8.420137294165917,0,0,0,5
732,disw2,disw2 rep1,plus,3.3723969311187925,1.686198465559396,0,0,0.5620661551864654,1.686198465559396,0.5620661551864654,1.686198465559396,0,0,0,5.058595396678188,0,4.496529241491723,2.2482646207458616,0,1.1241323103729308,1.1241323103729308,0,0.5620661551864654,1.1241323103729308,0.5620661551864654,0.5620661551864654,4
